date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,T
112,642.34,1579.35,1404.3,554.25,2388.06,9076.84,47.34,521.88,2388.03,8149.43,8.381,391,38.92,23.3279,84
113,642.69,1587.61,1403.82,554.02,2388.04,9079.85,47.34,522.39,2388.06,8153.27,8.4331,392,39.01,23.3641,83
114,642.23,1587.46,1404.07,553.42,2388.02,9073.91,47.34,521.86,2388.01,8157.48,8.4375,392,38.94,23.4542,82
115,641.71,1591.35,1406.5,554.13,2388.04,9078.32,47.44,522.02,2388.05,8152.87,8.4052,392,38.99,23.2573,81
116,642.19,1583.87,1410.57,553.62,2387.94,9074.96,47.25,521.71,2388.03,8154.75,8.444,391,38.9,23.3951,80
117,642.06,1583.79,1404.78,553.9,2387.99,9080.08,47.23,522.31,2388.04,8159.92,8.4498,392,38.99,23.3608,79
118,642.43,1589.58,1397.3,554.27,2388.02,9083.68,47.46,521.13,2388.02,8154.7,8.4467,391,38.93,23.389,78
119,641.9,1592.46,1404.23,554.56,2388.05,9076.6,47.4,522.04,2387.97,8153.04,8.4354,392,38.86,23.4318,77
120,642.21,1592.07,1405.99,554.22,2387.98,9070.94,47.22,522.23,2387.98,8151.87,8.4292,393,39.03,23.3621,76
121,642.52,1586.5,1399.33,554.09,2388.04,9086.72,47.36,521.65,2388,8162.33,8.4074,391,38.89,23.3686,75
122,642.86,1587.74,1400.36,553.72,2388.01,9081.22,47.11,521.92,2388.02,8158.84,8.4184,394,39.06,23.4212,74
123,642.57,1582.27,1394.88,554.33,2388.02,9079.59,47.37,522.52,2388,8156.98,8.4051,391,38.92,23.3722,73
67,642.55,1591.7,1410.7,552.19,2388.16,9050.44,47.68,520.94,2388.17,8124.91,8.421,394,38.76,23.2641,92
68,642.65,1586.14,1405.31,553.75,2388.12,9043.07,47.6,521.07,2388.18,8127.38,8.4522,394,38.67,23.3544,91
69,642.8,1601.78,1411.62,553.8,2388.11,9049.03,47.42,521.02,2388.14,8128.36,8.4255,393,38.6,23.2372,90
70,642.64,1593.92,1409.27,553.4,2388.13,9039.49,47.62,521.27,2388.12,8122.48,8.4017,392,38.7,23.3041,89
71,643.33,1590.68,1410.85,553.06,2388.12,9046.11,47.7,521.04,2388.14,8129.39,8.452,393,38.72,23.3074,88
72,643.07,1592.08,1417.08,552.72,2388.18,9037.01,47.55,520.95,2388.12,8124.72,8.4253,393,38.75,23.2404,87
73,643.18,1583.11,1412.83,552.71,2388.14,9046.05,47.65,521.13,2388.13,8125.86,8.468,393,38.71,23.4029,86
74,642.57,1595.49,1409.74,553.52,2388.15,9046.24,47.77,521.07,2388.12,8126.89,8.4727,394,39.05,23.2137,85
75,643.17,1590.45,1408.82,553.69,2388.18,9050.4,47.69,521.28,2388.18,8127.19,8.4515,394,38.58,23.3202,84
76,643.09,1585.28,1410.25,552.86,2388.22,9048.83,47.57,521.01,2388.15,8128.93,8.4145,394,38.72,23.3368,83
77,642.9,1595.62,1414.26,553.04,2388.15,9037.13,47.73,521.2,2388.17,8127.89,8.4324,395,38.9,23.2269,82
78,642.84,1589.09,1411.63,553.35,2388.1,9042.39,47.76,521.92,2388.13,8128.45,8.4589,395,38.69,23.2324,81
79,643.02,1593.79,1404.56,552.45,2388.18,9047.36,47.4,521.31,2388.15,8124.3,8.4235,393,38.66,23.2652,80
80,642.67,1597.33,1416.52,553.25,2388.16,9047.15,47.6,520.81,2388.19,8126.07,8.4338,394,38.61,23.2186,79
81,644.12,1601.29,1420.9,553.43,2388.15,9051.14,47.57,521.58,2388.18,8125.55,8.4484,393,38.82,23.191,78
103,643.16,1594.68,1407.17,553.25,2388.08,9058.04,47.46,521.75,2388.12,8135.38,8.446,393,38.8,23.2814,132
104,643.13,1587.03,1406.89,553.12,2388.13,9060.65,47.34,521.71,2388.04,8139.02,8.4214,391,38.82,23.2237,131
105,642.76,1580.84,1413.8,552.45,2388.08,9057.16,47.66,521.21,2388.06,8145.59,8.4386,393,38.79,23.3195,130
106,642.22,1589.26,1413.83,553.31,2388.13,9066.42,47.45,521.45,2388.12,8138.85,8.4393,395,38.72,23.2713,129
107,642.56,1588.92,1410.89,552.87,2388.14,9062.07,47.66,521.11,2388.14,8136.64,8.4372,393,38.67,23.2237,128
108,642.32,1585.96,1408.45,553.24,2388.12,9060.99,47.57,521.68,2388.1,8143.61,8.4528,393,38.82,23.3125,127
109,642.53,1588.51,1409,552.52,2388.15,9056.66,47.45,521.38,2388.1,8141.68,8.4349,392,38.79,23.2156,126
110,642.62,1584.45,1410.61,553.03,2388.08,9060.64,47.78,520.91,2388.09,8135.35,8.4366,392,38.74,23.2607,125
111,642.86,1590.05,1405.06,553.36,2388.1,9053.91,47.58,521.45,2388.11,8138.37,8.434,393,38.94,23.2636,124
112,642.58,1592.34,1419.48,553.64,2388.16,9061.63,47.73,520.82,2388.07,8140.16,8.4348,394,38.69,23.3227,123
113,642.96,1592.95,1407.37,553.42,2388.07,9063.84,47.54,520.45,2388.1,8134.47,8.4672,393,38.83,23.3092,122
114,642.98,1593.88,1403.16,553.35,2388.07,9060.6,47.59,521.51,2388.06,8136.78,8.47,393,38.77,23.2415,121
115,642.73,1592.16,1412.45,553.3,2388.08,9060.14,47.5,521.76,2388.1,8140.81,8.4493,394,38.73,23.2474,120
116,642.47,1595.27,1408.38,553,2388.17,9065.59,47.82,521.45,2388.12,8140.34,8.4435,394,38.72,23.2964,119
117,643.06,1590.81,1416.9,553.62,2388.13,9058.63,47.69,521.68,2388.08,8138.99,8.4683,392,38.77,23.2988,118
118,642.55,1587.34,1415.72,553.6,2388.17,9055.04,47.73,520.89,2388.15,8136.46,8.4446,393,38.81,23.3293,117
119,642.55,1592.14,1407.61,553.54,2388.12,9057.24,47.69,521.52,2388.05,8134.77,8.4563,394,38.76,23.3315,116
120,642.58,1586.67,1410.99,553,2388.11,9068.42,47.5,520.77,2388.07,8140.96,8.4339,394,38.89,23.2364,115
121,642.96,1591.04,1409.02,553.11,2388.09,9062.11,47.62,521.53,2388.04,8146.45,8.453,395,38.68,23.3508,114
122,642.71,1590.26,1421.62,552.8,2388.14,9063.95,47.62,521.54,2388.1,8141.91,8.4346,394,38.59,23.2506,113
123,642.68,1587.22,1414.97,552.77,2388.12,9061.94,47.62,520.98,2388.14,8138.06,8.4516,394,38.73,23.3264,112
124,642.56,1596.01,1415.17,553.2,2388.1,9057.88,47.63,521.36,2388.11,8143.78,8.4437,394,38.82,23.2722,111
125,642.56,1593.75,1409.01,553.45,2388.16,9056.81,47.71,521.65,2388.12,8140.99,8.4587,394,38.69,23.2647,110
126,642.91,1596.42,1413.12,552.71,2388.13,9052.58,47.61,521.36,2388.1,8137.46,8.4697,394,38.79,23.2043,109
127,642.92,1594.01,1413.4,553.42,2388.11,9059.41,47.52,521.07,2388.12,8141.13,8.4333,393,38.68,23.2313,108
128,642.74,1595.71,1411.4,553.37,2388.1,9060.8,47.52,521.67,2388.12,8136.86,8.4356,393,38.76,23.2587,107
129,642.25,1594.04,1421.01,553.44,2388.11,9055.94,47.79,521.6,2388.13,8137.32,8.4173,393,38.82,23.242,106
130,642.45,1592.86,1408.14,552.54,2388.1,9068.84,47.67,521.28,2388.14,8139.68,8.4576,394,38.74,23.3206,105
131,642.69,1586.67,1413.62,552.36,2388.13,9066.88,47.57,521.39,2388.13,8141.46,8.4446,394,38.81,23.3337,104
132,642.2,1590.09,1407.34,553.17,2388.13,9066.64,47.7,520.54,2388.14,8139.06,8.4121,394,38.61,23.2953,103
133,642.58,1594.52,1410.09,553.19,2388.11,9058.5,47.59,521.35,2388.13,8137.58,8.4603,394,38.71,23.2711,102
134,642.99,1587.89,1415.42,553.08,2388.14,9060.12,47.66,521.31,2388.09,8141.33,8.4661,393,38.76,23.3411,101
135,642.64,1587.12,1412.36,553.02,2388.13,9064.44,47.52,521.3,2388.12,8135.68,8.451,394,38.62,23.1733,100
136,642.65,1597.03,1410.97,552.89,2388.11,9065.56,47.59,521.31,2388.14,8137.22,8.4641,395,38.93,23.3832,99
137,643.02,1598.18,1413.35,553.55,2388.15,9062.39,47.57,521.57,2388.15,8148.42,8.4452,394,38.75,23.3033,98
138,642.79,1592.56,1412.27,553.55,2388.14,9055.5,47.61,521.16,2388.17,8139.99,8.4279,393,38.67,23.2034,97
139,642.75,1590.01,1410.97,552.7,2388.19,9063.08,47.69,521.44,2388.11,8137.11,8.4398,394,38.9,23.1815,96
140,642.62,1600.27,1407.27,553.55,2388.11,9067.59,47.61,521.22,2388.11,8141.41,8.4628,394,38.68,23.2348,95
141,642.9,1599.73,1420.41,552.92,2388.14,9062.38,47.62,521.73,2388.13,8136.49,8.4522,395,38.84,23.1094,94
142,642.41,1591.21,1416.28,552.97,2388.17,9058.04,47.58,520.8,2388.1,8142.15,8.418,393,38.59,23.2429,93
143,643.39,1592.93,1416.04,552.6,2388.11,9065.94,47.51,521.28,2388.08,8141.6,8.4664,394,38.69,23.2783,92
144,642.72,1594.93,1416.54,552.68,2388.11,9070.38,47.65,521.22,2388.12,8137.22,8.4845,394,38.82,23.3204,91
145,642.98,1596.6,1414.15,553.46,2388.09,9068.28,47.67,521.44,2388.14,8143.24,8.4415,393,38.54,23.199,90
146,643.05,1592.33,1404.64,553.24,2388.09,9055.71,47.82,521.13,2388.1,8136.46,8.4609,394,38.67,23.1918,89
83,642.72,1588.82,1404.66,554.2,2388.11,9048.98,47.53,521.8,2388.08,8129.38,8.4247,391,38.92,23.2468,113
84,642.06,1587.43,1403.28,554.3,2388.05,9053.42,47.46,521.27,2388.08,8130.74,8.4299,393,38.87,23.3318,112
85,643.39,1582.96,1399.09,553.01,2388.09,9049.42,47.41,521.63,2388.14,8136.02,8.4246,393,38.9,23.2879,111
86,643.03,1590.64,1409.81,553.63,2388.09,9041.5,47.44,521.47,2388.13,8128.06,8.3747,392,38.85,23.3444,110
87,642.81,1589.67,1401.23,553.95,2388.11,9047.74,47.65,521.36,2388.07,8132.74,8.4643,391,38.9,23.2987,109
88,642.18,1594.32,1410.51,553.5,2388.14,9050.11,47.39,521.38,2388.08,8135.56,8.426,393,38.98,23.381,108
89,642.11,1582.25,1413.44,553.65,2388.06,9054.26,47.53,521.58,2388.09,8136.2,8.4647,394,38.89,23.1829,107
90,642.26,1593.46,1403.41,553.15,2388.09,9054.3,47.48,521.08,2388.06,8133.85,8.4229,392,38.83,23.3341,106
91,642.37,1594.42,1401.77,553.88,2388.06,9051.14,47.51,521.57,2388.08,8137.1,8.4422,393,38.75,23.3382,105
92,643.01,1584.25,1408.45,553.75,2388.06,9058.28,47.85,521.46,2388.06,8140.48,8.3889,392,38.78,23.3162,104
93,642.88,1591.43,1412.18,553.06,2388.12,9060.05,47.66,521.4,2388.1,8133.83,8.4419,392,38.77,23.313,103
94,642.69,1593.34,1408.04,553.9,2388.1,9055.85,47.73,521.97,2388.08,8132.64,8.4282,392,38.71,23.2868,102
95,642.57,1587.32,1411.64,553.29,2388.1,9057.47,47.5,521.1,2388.11,8132.6,8.4311,393,38.8,23.2986,101
96,642.58,1592.68,1409.34,553.63,2388.09,9047.63,47.69,521.84,2388.08,8137.33,8.4288,393,38.78,23.2857,100
97,642.44,1595.47,1408.92,552.92,2388.02,9058.8,47.57,521.16,2388.08,8135.19,8.4514,392,38.9,23.3163,99
98,642.1,1587.49,1404.76,553.6,2388.11,9056.02,47.52,521.71,2388.12,8137.82,8.4383,393,38.92,23.3486,98
99,641.99,1583.2,1401.2,553.92,2388.09,9055.68,47.49,521.66,2388.16,8135.93,8.4064,391,38.73,23.374,97
100,642.71,1587.34,1403.15,553.85,2388.13,9056.79,47.61,521.37,2388.08,8135.34,8.4482,394,38.73,23.3217,96
73,642.31,1594.01,1411.77,553.16,2388.15,9047.17,47.75,521.24,2388.07,8122.36,8.4963,393,38.71,23.4268,130
74,643.31,1590.59,1407.23,552.96,2388.14,9040.94,47.54,520.98,2388.14,8129.43,8.4913,392,38.72,23.1645,129
75,642.22,1596.63,1406.61,553.3,2388.14,9038.52,47.63,521.37,2388.1,8125.96,8.4373,393,38.67,23.3726,128
76,643.09,1589.54,1411.94,552.57,2388.18,9047.09,47.78,521.28,2388.19,8127.9,8.4363,394,38.68,23.3426,127
77,642.81,1589.86,1407.99,552.63,2388.11,9046.76,47.6,521.17,2388.14,8124.81,8.5002,394,38.83,23.3883,126
78,642.79,1590.88,1410.45,552.57,2388.13,9048.73,47.78,521.18,2388.18,8128.6,8.484,393,38.72,23.2214,125
79,642.72,1582.2,1409.31,553.44,2388.14,9047.66,47.76,521.4,2388.15,8123.94,8.4498,392,38.63,23.268,124
80,642.32,1586.95,1408.99,553.01,2388.14,9050.06,47.71,521.42,2388.15,8128.19,8.4668,393,38.59,23.3018,123
81,643.11,1591.83,1414.25,553.38,2388.2,9047.96,47.72,521.11,2388.15,8126.35,8.4555,394,38.76,23.2738,122
82,643.03,1594.13,1408.38,553.05,2388.21,9045.56,47.69,521.33,2388.15,8116.1,8.4525,394,38.92,23.2483,121
83,642.64,1590.85,1411.57,553.21,2388.12,9045.6,47.53,521.22,2388.15,8127.01,8.4684,393,38.72,23.1911,120
84,642.95,1588.32,1415.28,552.83,2388.15,9040.66,47.58,521.27,2388.12,8126.86,8.4723,393,38.6,23.1491,119
85,642.25,1588.61,1409.86,553.46,2388.15,9045.86,47.71,521.35,2388.13,8131.23,8.4392,393,38.97,23.2989,118
86,643.01,1591.44,1415.2,553.25,2388.19,9052.88,47.51,521.32,2388.15,8123.82,8.4634,395,38.7,23.2679,117
87,643.05,1591.22,1410.49,553.08,2388.17,9042.53,47.66,520.81,2388.15,8124.99,8.4727,394,38.57,23.265,116
88,642.67,1591.68,1414.96,553.34,2388.19,9038.39,47.79,521.62,2388.13,8122.78,8.456,392,38.76,23.2719,115
89,643,1582.18,1409.46,552.96,2388.14,9050.24,47.68,521.3,2388.17,8120.16,8.447,394,38.87,23.2905,114
90,642.76,1590.13,1413.89,552.15,2388.19,9049.77,47.65,521.34,2388.18,8123.74,8.4474,394,38.67,23.2794,113
91,643.11,1591.33,1409.16,553.31,2388.13,9044.84,47.79,520.86,2388.15,8130.66,8.4415,392,38.65,23.2688,112
92,642.79,1593.3,1410.75,552.12,2388.2,9046.06,47.7,520.56,2388.13,8125.97,8.4497,395,38.95,23.2698,111
93,642.68,1596.87,1414.28,552.61,2388.15,9040.98,47.65,520.68,2388.16,8130.6,8.4524,394,38.84,23.1542,110
94,642.74,1589.46,1415.25,553.37,2388.18,9054.87,47.56,520.96,2388.19,8128.14,8.4681,395,38.65,23.3048,109
95,642.93,1587.45,1415.65,553.27,2388.15,9042.78,47.56,521.4,2388.14,8128.27,8.452,394,38.72,23.1999,108
96,642.57,1594.05,1409.51,552.99,2388.18,9052.54,47.58,520.9,2388.19,8127.71,8.4624,395,38.82,23.1353,107
97,642.81,1590.9,1410.68,553.65,2388.17,9046.47,47.65,521.16,2388.15,8130.88,8.4423,394,38.56,23.2786,106
98,642.46,1591.42,1414.03,552.63,2388.1,9047.8,47.67,520.83,2388.15,8122.87,8.4345,394,38.96,23.2702,105
99,642.81,1592.42,1408.98,552.9,2388.2,9046.08,47.55,520.78,2388.13,8122.32,8.4727,395,38.76,23.3038,104
100,642.47,1592.9,1418.77,552.74,2388.17,9048.4,47.59,520.42,2388.15,8128.09,8.4624,393,38.6,23.2986,103
101,643.02,1594.98,1411.58,552.78,2388.15,9053.33,47.48,521.27,2388.12,8126.01,8.4446,393,38.72,23.344,102
102,642.71,1589.02,1406.67,552.65,2388.2,9040.86,47.67,520.53,2388.15,8124.05,8.4826,394,38.82,23.3046,101
103,642.88,1595.85,1411.51,553.41,2388.19,9049.77,47.71,520.85,2388.19,8126.28,8.455,394,38.65,23.2992,100
104,642.4,1594.52,1418.87,552.87,2388.2,9040.22,47.74,521.21,2388.1,8128.06,8.4591,393,38.81,23.2751,99
50,641.96,1590.91,1403.97,553.84,2388.08,9049.62,47.68,520.94,2388.08,8133.33,8.4219,393,38.7,23.3114,119
51,642.57,1596.65,1410.61,553.3,2388.1,9053.61,47.63,521.48,2388.07,8130.84,8.4475,392,38.89,23.2696,118
52,642.44,1584.97,1411.35,553.6,2388.09,9049.63,47.62,521.28,2388.13,8136.29,8.417,394,38.78,23.2441,117
53,642.3,1599.87,1409.89,554.77,2388.13,9048.45,47.39,521.37,2388.15,8129.58,8.4417,394,38.7,23.3564,116
54,642.7,1594.12,1404.15,553.07,2388.08,9054.34,47.47,521.98,2388.14,8133.64,8.4483,393,38.69,23.2394,115
55,643.16,1585.36,1407.32,553.08,2388.13,9051.46,47.56,520.67,2388.16,8132.08,8.4555,395,38.93,23.1852,114
56,642.96,1584.44,1413.58,553.94,2388.1,9054.64,47.52,521.35,2388.13,8132.53,8.4384,394,38.68,23.3435,113
57,642.81,1589.05,1408.23,553.9,2388.11,9044.7,47.51,521.5,2388.18,8128.03,8.4513,392,38.97,23.2787,112
58,642.04,1591.61,1399.05,553.38,2388.13,9056.05,47.55,521.42,2388.12,8131.85,8.3986,392,38.74,23.2439,111
59,642.77,1594.06,1406.85,553.55,2388.1,9050.79,47.47,521.58,2388.15,8132.27,8.4585,393,38.9,23.3657,110
60,642.82,1595.87,1405.14,553.12,2388.1,9041.01,47.6,521.54,2388.11,8129.47,8.4549,393,38.92,23.262,109
61,642.47,1588.73,1406.06,553.73,2388.09,9056.08,47.75,521.69,2388.1,8135.94,8.4019,392,38.75,23.2127,108
62,642.21,1595.42,1412.85,553.33,2388.04,9050.34,47.57,521.55,2388.11,8136.24,8.419,393,38.96,23.3379,107
63,642.57,1584.25,1407.48,553.48,2388.13,9054.02,47.62,521.43,2388.15,8128.56,8.4424,393,38.69,23.3903,106
64,643.14,1592.05,1408.61,552.93,2388.14,9053.17,47.65,521.41,2388.12,8130.5,8.413,392,38.78,23.3209,105
65,642.94,1589.42,1405.35,553.39,2388.1,9049.67,47.44,521.46,2388.13,8134.18,8.4562,392,38.75,23.2586,104
66,642.73,1581.98,1411.95,552.87,2388.1,9055.96,47.63,521.57,2388.07,8134.26,8.4369,394,39.04,23.2346,103
67,642.77,1596.56,1410.85,554.15,2388.11,9054.48,47.68,520.99,2388.11,8130.31,8.438,392,38.78,23.3285,102
68,642.91,1583.94,1410.18,553.12,2388.1,9057.62,47.65,521.75,2388.14,8128.05,8.4481,393,38.93,23.3893,101
69,642.8,1584.43,1410.89,553.08,2388.12,9048.64,47.53,521.71,2388.11,8125.7,8.4571,393,38.88,23.3126,100
70,642.26,1587.32,1413.8,553.43,2388.16,9051.3,47.54,521.23,2388.13,8131.39,8.4782,393,38.78,23.2904,99
71,642.15,1595.21,1414.67,553.4,2388.13,9046.34,47.58,521.2,2388.16,8131.77,8.4194,393,38.84,23.2611,98
72,642.98,1592.27,1413.44,552.66,2388.15,9052.28,47.59,521.12,2388.07,8133.7,8.4425,393,38.82,23.2164,97
73,642.26,1592.66,1403.9,552.65,2388.12,9053.86,47.59,521.51,2388.12,8129.98,8.4757,395,38.66,23.3539,96
74,642.31,1586.39,1416.03,553.72,2388.11,9053.05,47.54,521.27,2388.14,8127.25,8.4426,392,38.8,23.1674,95
75,642.27,1587.7,1410.37,553.53,2388.11,9052.91,47.49,521.37,2388.14,8127.89,8.4771,393,38.77,23.2959,94
76,642.78,1585.81,1403.58,552.44,2388.13,9051.22,47.44,521.12,2388.14,8126.35,8.471,394,38.79,23.302,93
77,642.56,1591.4,1411.43,552.83,2388.08,9052.15,47.77,521.1,2388.17,8130.16,8.4269,394,38.85,23.3285,92
78,642.52,1590.03,1411.77,553.01,2388.1,9052.56,47.36,521.01,2388.16,8134.78,8.4152,394,38.75,23.349,91
79,643.01,1584.72,1406.23,553.77,2388.14,9048.58,47.39,520.93,2388.13,8130.18,8.4487,393,38.82,23.2729,90
80,642.57,1593.28,1408.52,552.86,2388.15,9047.91,47.44,521.09,2388.1,8135.21,8.4643,393,38.8,23.4292,89
81,643.32,1596.52,1416.41,553.54,2388.08,9054.3,47.47,521.18,2388.1,8132.1,8.4335,392,38.79,23.3065,88
82,642.97,1589.27,1409.87,553.36,2388.12,9055.91,47.76,521.44,2388.1,8130.61,8.4378,393,38.71,23.2611,87
83,642.69,1594.05,1414.47,553.44,2388.13,9056.6,47.55,521.2,2388.06,8130.16,8.415,394,38.88,23.2775,86
84,642.56,1591.83,1413.19,553.44,2388.13,9049.57,47.51,521.22,2388.06,8128.67,8.4377,392,38.79,23.3171,85
85,643.05,1592.83,1413.87,553.27,2388.12,9050.16,47.68,521.17,2388.15,8131.72,8.4211,392,38.9,23.2718,84
86,642.81,1593.35,1410.81,552.27,2388.11,9058.26,47.42,521.5,2388.16,8131.33,8.3961,394,38.59,23.3429,83
87,643.14,1588.12,1407.46,553,2388.11,9049.48,47.53,521.96,2388.14,8127.62,8.476,393,38.84,23.2281,82
88,643.09,1597.31,1416.37,553.08,2388.17,9053.56,47.53,520.88,2388.11,8132.02,8.4006,394,38.88,23.3296,81
89,642.78,1584.04,1417.6,552.83,2388.09,9051.44,47.59,521.55,2388.1,8131.41,8.4498,393,38.91,23.3059,80
90,642.94,1592.6,1409.24,553.36,2388.09,9057.17,47.52,520.95,2388.16,8131.6,8.4761,394,38.93,23.2136,79
91,643.32,1591.35,1412.63,553.12,2388.12,9052.04,47.51,521.31,2388.16,8131.98,8.4768,393,38.85,23.2615,78
92,642.81,1590.76,1414.95,552.76,2388.14,9049.24,47.58,521.15,2388.15,8123.74,8.4513,393,38.67,23.2467,77
93,642.95,1587.76,1403.73,553.25,2388.13,9050.85,47.59,521.42,2388.14,8131.37,8.4084,393,38.9,23.2153,76
94,642.5,1583.85,1411.65,553.16,2388.14,9049.15,47.5,521.17,2388.12,8132.86,8.4513,393,38.89,23.2676,75
95,642.65,1596.54,1414.12,552.83,2388.14,9054.5,47.8,521.44,2388.09,8131.68,8.4662,393,38.85,23.2618,74
96,642.78,1586.86,1414.32,553.12,2388.1,9052.8,47.66,521.07,2388.1,8131.91,8.4466,394,38.59,23.311,73
97,642.95,1597.85,1411.17,553.75,2388.12,9054.56,47.47,521.49,2388.12,8132.77,8.4212,392,38.81,23.316,72
98,642.97,1589.03,1411.32,553.16,2388.1,9053.25,47.71,520.9,2388.14,8132.49,8.4443,394,38.89,23.2683,71
99,642.66,1588.42,1416.24,552.51,2388.12,9049.62,47.55,521.01,2388.14,8132.85,8.4248,395,38.72,23.3109,70
100,642.51,1597.34,1411.17,552.53,2388.13,9053.52,47.6,520.72,2388.17,8127.39,8.4709,394,38.84,23.1504,69
101,642.66,1584.07,1411.65,552.81,2388.15,9051.11,47.65,520.67,2388.08,8131.79,8.4495,394,38.62,23.2358,68
102,643.46,1597.43,1410.54,553.28,2388.17,9060.35,47.67,520.58,2388.17,8129.68,8.4699,393,38.76,23.3359,67
103,643.03,1595.8,1410.13,553.38,2388.13,9053.35,47.75,521.38,2388.1,8133.05,8.4654,395,38.73,23.3199,66
104,643.53,1594.62,1412.36,553.36,2388.18,9045.86,47.67,521.02,2388.11,8131.91,8.4457,393,38.66,23.2528,65
67,643.06,1590.24,1399.31,553.73,2388.02,9063.73,47.24,521.68,2388.05,8141.02,8.4111,395,38.86,23.3732,81
68,642.05,1584.76,1401.1,553.97,2388.09,9061.01,47.35,522,2388.04,8141.58,8.4018,393,38.82,23.4338,80
69,642.63,1587.1,1403.09,554,2388.03,9064.86,47.51,521.63,2388.06,8148,8.391,391,38.9,23.3073,79
70,642.33,1581.31,1408.91,553.4,2388.11,9060.35,47.5,521.94,2388.03,8143.88,8.4536,394,39,23.2243,78
71,642.82,1587.68,1404.28,554.18,2388.05,9067.71,47.53,521.72,2388.05,8147.25,8.4344,393,38.89,23.264,77
72,642.45,1585.23,1392.9,553.58,2388.02,9055.98,47.5,522.06,2388.09,8141.67,8.3822,392,38.88,23.3387,76
73,642.76,1585.22,1409.77,554.61,2388.04,9058.6,47.46,521.9,2388.06,8141.55,8.4179,394,38.89,23.4315,75
74,642.53,1584.05,1412.74,553.49,2388.12,9062.94,47.44,521.22,2388.07,8140.01,8.4445,392,38.76,23.298,74
75,642.32,1580.22,1408.82,554.21,2388.1,9065.89,47.34,522,2388.07,8141.92,8.4288,393,38.87,23.3155,73
76,643.02,1591.79,1408.74,554.26,2388.06,9061.65,47.37,521.38,2388.08,8144.63,8.4114,392,38.96,23.3752,72
77,642.61,1590.02,1406.8,553.45,2388.04,9065.32,47.43,521.44,2388.08,8143.56,8.4604,391,38.74,23.3101,71
82,643.06,1586.46,1403.03,553.88,2388.14,9049.92,47.62,521.79,2388.09,8127.13,8.4522,392,38.97,23.2221,149
83,642.71,1587.15,1407.21,552.91,2388.05,9050.92,47.61,521.74,2388.13,8120.62,8.4,392,38.97,23.3204,148
84,642.51,1587.35,1403.91,553.22,2388.19,9050.91,47.64,520.98,2388.15,8130.31,8.459,392,38.88,23.3614,147
85,642.36,1594.13,1410.5,553.45,2388.11,9055.68,47.39,521.16,2388.12,8133.89,8.4642,393,38.92,23.3523,146
86,643.05,1589.98,1411.32,553.33,2388.13,9046.33,47.5,521.34,2388.15,8130.9,8.4499,392,38.74,23.2596,145
87,642.85,1588.34,1405.95,553.61,2388.07,9044.12,47.59,521.39,2388.12,8129.73,8.4282,393,38.93,23.3966,144
88,642.77,1596.76,1408.65,553.24,2388.1,9044.78,47.54,521.08,2388.11,8135.74,8.3914,392,38.93,23.3491,143
89,642.62,1591.26,1406.87,553.47,2388.06,9046.56,47.62,521.34,2388.09,8127.98,8.4872,393,38.76,23.2745,142
90,642.91,1581.95,1411.82,553.57,2388.1,9048.73,47.5,521.39,2388.07,8129.58,8.4268,393,38.73,23.3427,141
91,642.38,1587.99,1411.07,553.26,2388.14,9054.06,47.62,521.78,2388.09,8134.53,8.4502,393,38.92,23.3091,140
92,642.58,1587.82,1407.37,552.85,2388.07,9049.22,47.55,521.59,2388.14,8135.96,8.4076,394,38.89,23.2836,139
93,642.2,1592.8,1413.35,553.52,2388.12,9050.43,47.78,521.36,2388.16,8131.49,8.4491,394,38.79,23.3678,138
94,642.16,1593.74,1414.62,552.75,2388.14,9050.25,47.37,521.44,2388.07,8131.87,8.4648,393,38.84,23.237,137
95,642.53,1588.39,1405.2,553.07,2388.09,9052.58,47.37,521.53,2388.13,8131.02,8.4394,393,38.82,23.2608,136
96,642.65,1587.57,1407.19,553.02,2388.11,9048.59,47.5,520.93,2388.13,8137.49,8.4594,393,38.72,23.2315,135
97,642.34,1582.71,1409.9,553.61,2388.11,9051.19,47.4,521.37,2388.09,8128.19,8.4432,393,38.95,23.3308,134
98,642.55,1596.99,1410.26,553.38,2388.09,9048.68,47.44,521.83,2388.13,8131.57,8.4466,395,38.69,23.3378,133
99,642.18,1593.27,1412.33,553.43,2388.09,9044.13,47.59,521.25,2388.08,8126.45,8.3965,393,38.88,23.2881,132
100,642.55,1586.12,1402.46,553.17,2388.13,9051.8,47.58,521.64,2388.1,8130.29,8.424,393,38.87,23.3139,131
101,642.27,1594.43,1409.24,553.42,2388.09,9047.47,47.33,521.32,2388.09,8127.49,8.4434,393,38.81,23.3036,130
102,642.7,1590.64,1400.06,553.23,2388.06,9049.68,47.48,521.19,2388.12,8124.27,8.4403,392,38.86,23.2026,129
103,643.32,1584.99,1413.41,553.91,2388.11,9048.37,47.55,521.98,2388.15,8129.44,8.4346,394,38.95,23.2454,128
104,642.56,1590.94,1408.98,552.88,2388.17,9053.52,47.63,521.15,2388.13,8132.85,8.4437,393,38.82,23.3066,127
105,642.61,1585.86,1405.79,553.22,2388.1,9049.57,47.7,521.13,2388.11,8133.57,8.4365,392,38.82,23.2432,126
