date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,T
245,644,1596.94,1426.25,551.82,2388.2,9080.51,47.92,519.86,2388.16,8150.09,8.5085,396,38.6,23.1415,15
246,643.41,1596.23,1433.13,552.23,2388.22,9075.19,48.16,519.97,2388.2,8148.66,8.4742,395,38.58,23.0662,14
247,643.47,1600.74,1424.71,551.26,2388.23,9084.92,48.13,520.15,2388.21,8154.58,8.5149,396,38.62,23.1767,13
248,643.87,1591.09,1427.14,552.06,2388.18,9080.02,47.9,519.58,2388.24,8149.12,8.5117,397,38.38,23.0795,12
249,643.13,1598.89,1422.5,552.73,2388.21,9082.19,48.02,520.01,2388.23,8145.07,8.4859,396,38.51,23.073,11
250,643.94,1598.33,1421.79,551.2,2388.21,9071.1,48.07,519.54,2388.22,8144.56,8.4925,397,38.7,23.1371,10
251,643.83,1601.42,1427.83,551.43,2388.25,9081.49,48.03,520.21,2388.23,8147.78,8.5101,396,38.5,23.0912,9
252,643.91,1601.87,1436.55,551.21,2388.24,9074.07,48.3,519.47,2388.22,8148.12,8.5229,396,38.45,23.1259,8
253,643.53,1596.44,1421.13,551.61,2388.2,9070.56,48.26,519.5,2388.23,8150.7,8.5007,397,38.52,23.0652,7
254,643.56,1590.69,1423.7,551.12,2388.25,9075.33,47.98,519.48,2388.27,8141.83,8.5627,398,38.63,23.0196,6
255,643.45,1606.52,1422.76,551.17,2388.21,9076.94,48.15,519.88,2388.2,8146.81,8.5001,395,38.55,23.0458,5
256,643.35,1597.88,1428.37,551.31,2388.22,9074.79,47.96,520.21,2388.23,8139.94,8.5104,395,38.53,23.126,4
257,644.27,1602.83,1421.92,551.28,2388.24,9077.77,48.35,519.65,2388.23,8149.6,8.5367,396,38.4,23.0286,3
258,643.56,1598.95,1425.91,551.59,2388.27,9075.18,48.05,519.06,2388.23,8149.55,8.5369,396,38.5,22.9854,2
259,644.15,1599.33,1435.04,551.97,2388.19,9075.94,47.97,519.1,2388.24,8145.75,8.5162,396,38.46,23.0596,1
117,643.14,1587.02,1419.89,553.04,2388.21,9044.95,47.9,520.5,2388.18,8121.64,8.4805,392,38.45,23.1152,34
118,642.94,1585.36,1411.35,552.14,2388.24,9047.82,47.86,520.68,2388.2,8124.81,8.4706,394,38.53,23.2868,33
119,643.38,1594.55,1416.89,552.61,2388.25,9046.84,47.85,520.71,2388.21,8127.09,8.4645,395,38.68,23.2805,32
120,643.44,1600.04,1417.09,552.39,2388.18,9041.32,47.88,520.37,2388.21,8121.65,8.4552,395,38.7,23.1677,31
121,642.98,1594.55,1417.41,551.98,2388.18,9045.17,47.95,520.03,2388.23,8123.03,8.4754,394,38.56,23.2132,30
122,643.37,1593.25,1422.75,551.66,2388.23,9045.52,48.04,520.64,2388.19,8123.3,8.499,394,38.77,23.0424,29
123,643.81,1597.23,1419.95,552.67,2388.21,9041.78,47.9,520.15,2388.22,8120.99,8.5019,394,38.74,23.1333,28
124,643.09,1595.92,1419.7,552.14,2388.26,9047.47,48,520.3,2388.22,8120.2,8.4902,396,38.39,23.1939,27
125,643.84,1593.45,1424,552.24,2388.2,9053.79,47.99,520.68,2388.16,8122.48,8.4807,396,38.58,23.1815,26
126,643.15,1599.98,1420.01,552.09,2388.26,9045.89,47.9,520.26,2388.19,8123.39,8.5094,395,38.51,23.1537,25
127,643.53,1595.04,1416.81,551.79,2388.19,9040.86,48,520.69,2388.2,8115.79,8.4798,395,38.63,23.2215,24
128,643.34,1598.47,1427.67,552.07,2388.22,9049.58,47.82,520.42,2388.23,8115.23,8.5034,394,38.66,23.1302,23
129,642.87,1593.87,1418.54,551.82,2388.27,9041.67,47.92,520.58,2388.24,8123.2,8.5285,396,38.49,23.1441,22
130,642.95,1600.15,1414.35,551.52,2388.22,9039.73,47.9,520.36,2388.27,8124.26,8.5072,394,38.62,23.0666,21
131,643.48,1593.32,1425.47,552.09,2388.25,9051.84,48.09,520.13,2388.24,8124.23,8.5098,395,38.58,23.0893,20
132,643.55,1596.48,1419.07,551.32,2388.23,9048.83,47.84,520.05,2388.24,8129.22,8.4999,392,38.79,23.1495,19
133,643.8,1597.34,1416.24,551.83,2388.21,9051.3,48.08,520.16,2388.28,8120.53,8.5008,395,38.42,23.176,18
134,644.02,1597.2,1425.3,552.06,2388.27,9049.37,48,520.47,2388.26,8118.91,8.4511,395,38.54,23.0978,17
135,643.22,1596.04,1422.09,551.91,2388.28,9046.18,47.89,519.78,2388.18,8121.99,8.4724,395,38.55,23.1053,16
136,643.55,1601.77,1418.93,551.63,2388.24,9044.98,47.98,519.88,2388.22,8120.39,8.5125,396,38.68,23.0878,15
137,643.38,1598.04,1424.6,551.17,2388.25,9045.06,48.14,520.01,2388.28,8121.14,8.5639,396,38.47,23.1214,14
138,643.68,1597.92,1429.13,551.7,2388.2,9052.44,47.98,519.97,2388.18,8121.42,8.5054,396,38.43,23.1086,13
139,642.78,1597.03,1424.37,551.96,2388.23,9046.81,48.13,520.39,2388.27,8125.33,8.5068,397,38.4,23.1321,12
140,643.53,1593.54,1419.01,551.5,2388.23,9051.35,48.07,520.25,2388.26,8116.97,8.4966,395,38.61,23.0681,11
141,643.46,1595.97,1422.62,551.19,2388.21,9046.67,48.01,519.45,2388.18,8123.38,8.5023,395,38.58,23.0706,10
142,643.23,1601.14,1427.03,551.86,2388.29,9042.15,48.17,519.92,2388.29,8119.23,8.5348,395,38.48,23.0716,9
143,643.44,1610.35,1426.08,551.38,2388.24,9046.03,48.13,519.85,2388.26,8122.02,8.522,395,38.29,23.0465,8
144,643.95,1603.96,1422.82,551.29,2388.3,9050.46,48.02,519.92,2388.29,8122.11,8.5229,394,38.47,23.1225,7
145,643.6,1599.71,1427.14,551.32,2388.32,9045.26,47.98,519.47,2388.3,8120.39,8.4846,395,38.46,23.1502,6
146,643.49,1605.73,1421.14,551.4,2388.31,9053.78,48.23,520.01,2388.23,8120.84,8.5184,396,38.51,22.983,5
147,643.32,1601.4,1429.5,551.1,2388.27,9040.98,48.37,519.62,2388.27,8117.88,8.4701,396,38.42,23.1565,4
148,643.43,1605.59,1421.3,551.73,2388.31,9038.57,48.13,519.87,2388.29,8126.2,8.4914,395,38.59,23.0631,3
149,643.87,1605.12,1428.29,550.49,2388.29,9047.3,48.09,519.31,2388.28,8121.93,8.518,396,38.3,23.0808,2
150,643.87,1602.84,1432.31,551.08,2388.27,9046.16,48.24,519.57,2388.26,8121.27,8.5509,394,38.24,23.051,1
149,642.6,1589.07,1401.45,554.24,2387.99,9106.83,47.05,522.38,2388.03,8178.21,8.4184,392,38.86,23.3484,53
150,642.32,1594.79,1406.44,553.97,2388.04,9102.61,47.33,521.78,2387.99,8178.9,8.4054,392,38.98,23.2999,52
151,641.94,1583.76,1407.19,553.95,2388.03,9110.49,47.41,522.21,2387.94,8179.13,8.4205,393,39.1,23.3506,51
152,642.65,1586.94,1419.46,554.41,2388,9105.06,47.56,522.89,2388,8182.54,8.4164,394,38.89,23.172,50
153,642.2,1589.11,1410.85,553.88,2388.01,9109.33,47.48,521.62,2388.02,8179.42,8.418,394,38.86,23.2934,49
154,642.66,1593.14,1405.96,554.24,2388.02,9102.94,47.37,521.6,2388.03,8185.48,8.4437,395,38.71,23.2834,48
155,642.86,1588.68,1411.51,553.61,2388.04,9105.08,47.46,522.01,2388.03,8182.74,8.4114,393,38.89,23.2729,47
156,642.68,1585.05,1404.54,554.5,2388.07,9106.52,47.45,521.33,2388.01,8180.85,8.4406,394,38.8,23.3428,46
157,642.82,1591.95,1401.39,554.36,2388.05,9117.58,47.5,522.01,2388.01,8180.59,8.4341,393,38.86,23.2617,45
158,642.61,1594.78,1399.17,553.56,2387.97,9116.11,47.44,521.89,2388.02,8188.3,8.4119,392,38.89,23.2962,44
159,642.67,1585.67,1401.96,554.01,2388.04,9115.42,47.41,521.28,2388.01,8185.06,8.4398,394,38.72,23.4176,43
160,642.47,1588.7,1407.75,555.05,2388.02,9116.9,47.49,521.52,2387.99,8192.76,8.39,394,38.64,23.2255,42
161,642.96,1584.58,1412.27,554.44,2388.01,9111.74,47.44,521.51,2388.01,8189.92,8.4236,393,38.76,23.2392,41
162,642.76,1592.35,1411.12,553.91,2388.02,9115.02,47.65,521.97,2388.02,8194.28,8.4316,394,39,23.2257,40
163,642.64,1589.33,1411.84,553.2,2388.02,9120.72,47.48,522.05,2388.04,8190.5,8.4667,393,38.75,23.282,39
164,643.05,1596.45,1402.53,553.77,2388.08,9122.91,47.35,522.3,2387.98,8189.68,8.4182,392,38.76,23.3422,38
165,642.56,1595.52,1411.15,553.75,2388.03,9131.26,47.65,521.93,2388.06,8189.52,8.4529,394,38.9,23.3964,37
166,642.96,1592.6,1411.1,553.73,2387.99,9123.34,47.58,521.47,2387.99,8194.4,8.4258,393,38.89,23.3474,36
167,642.81,1589.01,1403.24,554.35,2388.04,9122.81,47.51,520.92,2388.09,8197.22,8.4609,393,38.8,23.1219,35
168,642.77,1590.97,1411.1,553.62,2387.98,9131.74,47.51,521.1,2388.05,8194.48,8.4335,395,38.8,23.3069,34
169,642.83,1594.76,1404.33,554.16,2388.03,9128.49,47.39,521.84,2388.01,8198.27,8.4545,395,38.66,23.2603,33
170,642.61,1588.33,1410.55,553.2,2388.07,9135.12,47.69,521.8,2388.14,8209.53,8.4699,394,38.8,23.2649,32
171,642.34,1587.08,1418,552.79,2388.1,9142.03,47.83,521.36,2388.06,8202.43,8.4846,393,39.06,23.2852,31
172,643.07,1593.98,1410.93,553.53,2388.01,9133.2,47.58,521.37,2388.08,8202.5,8.4565,393,38.78,23.2069,30
173,642.57,1589.82,1403.42,553.84,2388.04,9131.44,47.51,521.43,2388.07,8209.55,8.4393,394,38.75,23.2196,29
174,642.57,1595.3,1417.95,553.52,2388.05,9143.61,47.57,520.99,2388.03,8210.34,8.4596,393,38.73,23.2271,28
175,642.89,1595.01,1412.09,552.79,2388.02,9137.19,47.45,521.28,2388.05,8207.79,8.4407,393,38.79,23.2424,27
176,643.16,1591.56,1408.48,553.89,2388.01,9139.98,47.6,521.38,2388.01,8214.49,8.4672,395,38.78,23.2337,26
177,642.83,1595.84,1408.22,553.54,2388.07,9147.59,47.43,521.46,2388.08,8212.23,8.4358,396,38.89,23.186,25
178,643.3,1594.77,1407.18,552.79,2388.09,9151.39,47.72,521.66,2388.05,8217.98,8.4521,394,38.72,23.3195,24
179,643.01,1600.05,1412.2,553.9,2388.09,9156.95,47.66,521.22,2388.04,8216.9,8.4385,394,38.73,23.2207,23
180,643.05,1594.96,1406.19,553.86,2388.05,9155.81,47.5,521.24,2388.1,8227.97,8.4948,394,38.48,23.1341,22
181,643.23,1602.99,1417.63,553.83,2388,9144.98,47.59,520.87,2388.08,8223.18,8.4468,395,38.91,23.1923,21
182,643.01,1596.98,1416.51,552.95,2388.11,9162.89,47.59,520.88,2388.1,8220.13,8.4763,395,38.66,23.1898,20
183,643.07,1590.68,1410.37,552.94,2388.09,9167.16,47.68,521.63,2388.09,8229.79,8.4718,394,38.61,23.2067,19
184,643.55,1602.59,1415.55,553.87,2388.08,9163.47,47.76,521.04,2388.08,8230.96,8.4605,395,38.62,23.1689,18
185,643.2,1601.8,1420.83,552.81,2388.07,9162.66,47.78,521.04,2388.08,8229.33,8.5005,393,38.63,23.1598,17
186,643.16,1593.59,1415.44,552.4,2388.06,9171.18,47.66,521.29,2388.05,8238.32,8.4461,395,38.71,23.1954,16
187,643.55,1607.04,1421.69,552.45,2388.07,9164.94,47.67,520.93,2388.08,8237.87,8.4938,395,38.79,23.168,15
188,642.83,1601.88,1417.4,552.83,2388.13,9171.99,47.85,520.79,2388.07,8240.06,8.4992,395,38.46,23.2898,14
189,642.84,1596.03,1418.62,552.84,2388.04,9178.37,47.9,521.39,2388.11,8243.94,8.4522,396,38.64,23.0994,13
190,643.73,1595.56,1417.78,553.36,2388.12,9188.49,47.92,520.98,2388.1,8242.41,8.4987,396,38.52,23.1614,12
191,643.38,1602.92,1423.1,552.52,2388.12,9183.92,47.89,520.79,2388.1,8248.3,8.4932,395,38.68,23.2104,11
192,643.23,1598.22,1420.21,552.31,2388.15,9189.49,47.91,520.11,2388.08,8251.76,8.5037,396,38.68,23.1819,10
193,643.32,1602.15,1427.4,552.36,2388.12,9191.59,47.91,520.78,2388.17,8255.79,8.498,396,38.67,23.0226,9
194,643.13,1599.34,1418.42,552.36,2388.16,9207.36,48.08,521.07,2388.07,8257.19,8.4414,396,38.39,23.2319,8
195,642.7,1602.99,1431.01,552.15,2388.09,9205.71,48.04,520.71,2388.13,8262.08,8.4908,396,38.54,23.1513,7
196,643.24,1597.81,1424.02,551.75,2388.12,9199.59,47.85,520.59,2388.07,8262.57,8.4898,396,38.55,23.0542,6
197,643.42,1596.7,1417.01,552.63,2388.15,9206.31,47.94,520.35,2388.09,8266.83,8.5095,396,38.51,23.181,5
198,643.46,1599.45,1433.83,552.86,2388.15,9214.62,47.85,519.86,2388.13,8271.39,8.5206,397,38.49,23.1286,4
199,643.69,1603.7,1429.19,551.71,2388.09,9220.88,47.82,520.5,2388.1,8272.83,8.5282,396,38.4,23.0677,3
200,643.4,1602.89,1431.95,552.29,2388.44,9224.87,47.98,520.35,2388.44,8279.79,8.4968,397,38.43,23.1008,2
201,644.04,1595.36,1428.43,552.3,2388.5,9239.76,48.11,520.28,2388.56,8289.63,8.5156,399,38.45,23.0284,1
180,643.12,1583.34,1407.59,553.65,2388.11,9072.54,47.6,521.3,2388.16,8157.72,8.4777,394,38.92,23.2615,43
181,642.46,1594.21,1416.42,553.87,2388.14,9075.92,47.67,520.66,2388.13,8148.1,8.4533,394,38.79,23.2998,42
182,642.52,1590.76,1402.63,551.64,2388.12,9080.27,47.6,521.46,2388.09,8154.96,8.4713,394,38.56,23.2454,41
183,642.42,1594.6,1413.84,553.31,2388.11,9075.68,47.7,521.23,2388.15,8159.47,8.4669,393,38.87,23.2024,40
184,643.28,1590.97,1411.88,552.38,2388.12,9082.15,47.64,520.96,2388.1,8152.04,8.4488,392,38.71,23.1587,39
185,643.29,1588.29,1409.21,553.49,2388.04,9076.04,47.76,521.26,2388.14,8153.39,8.4546,395,38.82,23.1941,38
186,642.89,1591.9,1418.86,553.36,2388.07,9078.33,47.67,521.33,2388.11,8158.02,8.4693,394,38.66,23.2836,37
187,643.45,1596.16,1411.57,552.18,2388.06,9086.87,47.66,520.92,2388.13,8159.82,8.4521,395,38.68,23.1507,36
188,642.95,1590.16,1415.61,553.15,2388.1,9079.27,47.76,520.76,2388.14,8155.74,8.4842,395,38.71,23.2227,35
189,643.62,1587.92,1409.61,552.27,2388.07,9080.7,47.55,520.55,2388.11,8160.84,8.4361,394,38.69,23.2579,34
190,643.61,1589.45,1422.12,552.72,2388.14,9086.03,47.66,520.36,2388.1,8160.62,8.4489,393,38.66,23.2405,33
191,642.89,1584.8,1413.63,553.26,2388.14,9082.74,47.89,520.82,2388.06,8157.64,8.4584,395,38.78,23.2666,32
192,642.54,1598.01,1413.05,552.89,2388.12,9089.05,47.87,520.77,2388.11,8169.25,8.4334,394,38.51,23.221,31
193,643.83,1597.95,1416.85,552.75,2388.16,9081.41,47.95,520.99,2388.12,8161.13,8.4283,394,38.76,23.1036,30
194,643.56,1601.8,1415.76,552.45,2388.1,9090.98,47.75,520.46,2388.16,8156.65,8.4773,396,38.74,23.1346,29
195,642.87,1591.89,1418.29,552.44,2388.15,9099.4,47.82,520.46,2388.11,8169.25,8.4724,394,38.9,23.2763,28
196,643.37,1595.69,1415.41,552.72,2388.12,9087.8,47.88,520.1,2388.07,8167.99,8.4474,395,38.64,23.2171,27
197,642.87,1598.65,1416.91,553.45,2388.08,9096.61,47.86,520.62,2388.12,8165.24,8.4712,394,38.64,23.2308,26
198,642.91,1597.97,1413.88,552.9,2388.18,9090.02,47.95,520.96,2388.16,8162.94,8.4608,395,38.65,23.1398,25
199,642.94,1592.83,1418.63,552.79,2388.09,9090.05,47.67,520.35,2388.11,8164.78,8.454,394,38.53,23.1722,24
200,642.72,1600.86,1424.28,552.86,2388.16,9090,47.91,520.68,2388.17,8166.02,8.4866,397,38.66,23.1687,23
201,643.42,1593.06,1417.62,552.7,2388.14,9090.43,47.71,520.55,2388.18,8164.14,8.4804,394,38.8,23.1797,22
202,643.03,1597.33,1419,551.74,2388.14,9087.48,47.89,520.89,2388.14,8163.8,8.4989,394,38.56,23.2298,21
203,643.63,1599.49,1422.41,551.85,2388.15,9093.21,48.13,520.72,2388.17,8164.04,8.4695,394,38.65,23.2638,20
204,643.35,1590.73,1420.54,552.39,2388.16,9096.36,47.86,520.35,2388.17,8160.5,8.5224,396,38.68,23.0884,19
205,643.31,1594.27,1421.8,552.2,2388.17,9097.7,47.88,520.63,2388.18,8172.42,8.4756,394,38.68,23.2222,18
206,643.71,1594.82,1417.02,552.09,2388.14,9096.83,47.88,520.3,2388.21,8167.1,8.5098,394,38.7,23.1211,17
207,643.78,1594.05,1422.45,552.49,2388.15,9098.55,47.86,520.3,2388.11,8164.65,8.4876,395,38.63,23.2049,16
208,643.28,1593.1,1418.13,552.12,2388.21,9100.1,47.98,520.09,2388.2,8171.64,8.485,396,38.54,23.3365,15
209,643.61,1597.31,1413.32,552.65,2388.11,9102.72,47.71,520.71,2388.12,8168.44,8.499,395,38.57,23.148,14
210,643.65,1595,1415.11,551.86,2388.09,9103.86,47.89,520.18,2388.14,8175.98,8.502,396,38.45,23.0745,13
211,643.47,1597.16,1419.52,552.1,2388.19,9105.75,48.06,520.81,2388.12,8172.44,8.453,395,38.42,23.2101,12
212,643.39,1601.69,1417.97,552.7,2388.17,9101.86,47.85,520.66,2388.13,8172.54,8.5234,397,38.48,23.1374,11
213,643.87,1613.62,1422.53,552.14,2388.18,9108.91,48.1,520.09,2388.14,8170.7,8.4907,396,38.4,23.1233,10
214,643.4,1599.62,1427.82,552.02,2388.14,9109.36,47.89,519.95,2388.16,8179.78,8.4933,394,38.41,22.9937,9
215,643.01,1600.31,1429.1,552.17,2388.17,9102.92,47.9,519.6,2388.16,8174.12,8.5234,395,38.68,23.0892,8
216,643.36,1602.14,1424.69,552.12,2388.2,9104.77,47.91,520.33,2388.18,8179.96,8.5054,397,38.59,23.1391,7
217,644.35,1603.77,1423.45,551.76,2388.23,9114.19,48.03,520.15,2388.16,8172.08,8.526,395,38.42,23.1359,6
218,643.7,1598.64,1426.21,551.45,2388.16,9108.3,48.09,520.23,2388.22,8173.14,8.4954,395,38.47,23.1209,5
219,643.46,1603.54,1424.54,552.03,2388.15,9113.4,48.06,519.83,2388.23,8177.31,8.523,396,38.48,23.234,4
220,643.46,1604.91,1422.76,551.73,2388.25,9115.15,47.95,520.23,2388.25,8181.11,8.5182,396,38.53,23.2187,3
221,644.09,1604.4,1432.13,551.77,2388.23,9110.37,48.08,519.22,2388.19,8183.38,8.5312,395,38.22,23.1596,2
222,643.66,1599.18,1436.29,552.7,2388.22,9115.44,48.09,520.02,2388.16,8183.55,8.5159,398,38.51,23.1434,1
182,642.59,1588.41,1402.03,553.27,2388.03,9081.27,47.67,521.48,2388.08,8161.89,8.424,394,38.89,23.2896,59
183,642.78,1587.06,1404.72,553.33,2388.04,9084.24,47.35,521.29,2388.07,8159.18,8.444,393,38.59,23.2455,58
184,642.91,1595.5,1419.01,552.96,2388.06,9089,47.79,521.75,2388.08,8163.45,8.4274,392,38.83,23.3222,57
185,642.85,1587.53,1414.52,553.26,2388.13,9082.19,47.48,521.41,2388.05,8154.81,8.4508,394,38.89,23.2396,56
186,642.6,1589.21,1409.5,553.2,2388.12,9091.9,47.47,521.49,2388.12,8157.84,8.4316,394,38.97,23.204,55
187,642.32,1587.31,1417.17,552.85,2388.02,9083.3,47.53,521.71,2388.05,8163.86,8.4573,393,38.89,23.3545,54
188,643.19,1602.38,1412.07,553.98,2388.11,9081.55,47.52,521.42,2388.09,8164.4,8.4663,393,38.83,23.3734,53
189,642.45,1596.93,1404.31,552.94,2388.06,9083.66,47.48,521.06,2388.08,8170.05,8.4781,394,38.69,23.3143,52
190,642.74,1599.98,1404.18,553.33,2388.11,9083.7,47.64,521.69,2388.06,8163.16,8.4567,393,38.93,23.2675,51
191,642.44,1590.57,1414.78,552.77,2388.03,9082.58,47.45,521.31,2388.04,8167.05,8.4506,394,38.75,23.3386,50
192,642.25,1587.95,1415.89,553.41,2388,9082.49,47.53,521.39,2388.1,8166.62,8.4462,394,38.86,23.174,49
193,642.62,1594.23,1414.9,553.67,2388.07,9089,47.6,521.41,2388.14,8167.06,8.4269,394,38.79,23.3255,48
194,643.09,1591.38,1417.31,553.98,2388.06,9093.31,47.73,521.94,2388.12,8162.99,8.4835,394,38.73,23.3257,47
195,643.38,1591.11,1416.86,552.92,2388.09,9087.71,47.73,520.91,2388.14,8164.02,8.5017,393,38.81,23.2551,46
196,643.24,1593.96,1416.39,552.86,2388.1,9090.25,47.84,521.32,2388.08,8167.88,8.451,394,38.83,23.2212,45
197,642.82,1596.08,1407.81,553.82,2388.13,9089.76,47.65,521.07,2388.01,8168.93,8.4764,392,38.78,23.217,44
198,643.22,1597.7,1412.42,553.2,2388.09,9092.56,47.72,521.35,2388.07,8169.21,8.4667,394,38.82,23.269,43
199,642.75,1594.39,1407.33,552.85,2388.03,9095.73,47.77,521.56,2388.07,8166.52,8.4817,394,38.69,23.1649,42
200,642.82,1593.09,1419.89,552.74,2388.11,9098.29,47.61,521.21,2388.07,8173.27,8.4804,394,38.98,23.276,41
201,642.74,1594,1409.84,552.99,2388.08,9099.23,47.67,521.59,2388.06,8173.92,8.4573,394,38.92,23.2324,40
202,642.82,1595.43,1416.12,553.2,2388.12,9100.5,47.66,520.75,2388.08,8174.1,8.4582,395,38.84,23.2307,39
203,643.27,1594.42,1415.68,553.71,2388.07,9099.07,47.59,521.49,2388.09,8172.72,8.4766,394,38.65,23.265,38
204,643.01,1600.78,1413.66,552.63,2388.13,9096.62,47.57,521.15,2388.05,8177.44,8.48,394,38.6,23.1804,37
205,643.32,1599.68,1407.48,553.86,2388.11,9108.56,47.75,520.82,2388.06,8175.98,8.4622,395,38.64,23.2295,36
206,643.06,1592.38,1416.59,552.31,2388.1,9108.93,47.57,520.64,2388.07,8170.88,8.4492,394,38.69,23.2278,35
207,642.53,1592.09,1408.91,552.98,2388.03,9104.16,47.67,520.7,2388.12,8182.03,8.4714,395,38.74,23.1952,34
208,643.42,1597,1410.5,553.11,2388.11,9103.42,47.71,521.36,2388.1,8175.53,8.4832,392,38.63,23.2749,33
209,642.79,1592.08,1418.53,553.15,2388.09,9105.93,47.89,521.57,2388.08,8177.4,8.4461,395,38.86,23.1302,32
210,644.09,1595.84,1417.71,552.87,2388.08,9104.37,47.78,520.93,2388.09,8180.88,8.4693,394,38.59,23.1738,31
211,642.86,1589.33,1411.15,553.23,2388.08,9108.45,47.76,521.2,2388.03,8176.81,8.4749,396,38.48,23.2501,30
212,643.31,1601.93,1416.11,552.67,2388.12,9102.76,47.81,521.36,2388.11,8182.99,8.4743,393,38.85,23.194,29
213,642.97,1600.91,1417.44,552.92,2388.06,9105.88,47.82,520.43,2388.17,8180.98,8.4793,395,38.67,23.1144,28
214,643.24,1598.2,1408.39,553.09,2388.15,9105.88,47.92,520.81,2388.17,8177.98,8.4818,396,38.61,23.1432,27
215,643.24,1592.43,1421.25,552.73,2388.13,9114.36,47.74,520.96,2388.12,8184.33,8.4508,395,38.73,23.2806,26
216,643.1,1595.6,1419.4,552.01,2388.1,9106.96,47.67,520.79,2388.12,8190.1,8.4468,395,38.68,23.1628,25
217,642.94,1595.48,1413.99,552.64,2388.1,9108.27,47.77,520.61,2388.11,8185.43,8.468,393,38.51,23.2706,24
218,643.43,1605,1415.34,552.37,2388.1,9119.89,47.86,521.1,2388.12,8186.36,8.4751,395,38.72,23.2289,23
219,642.91,1603.37,1419.38,552.42,2388.13,9115.1,47.88,520.43,2388.13,8182.76,8.4657,395,38.49,23.0955,22
220,643.18,1599.36,1418.16,552.28,2388.11,9114.67,47.92,520.7,2388.09,8191.42,8.4637,396,38.6,23.1006,21
221,643.39,1596.2,1422.01,552.64,2388.08,9124.62,47.83,520.77,2388.12,8193.41,8.4479,396,38.47,23.2252,20
222,643.38,1596.23,1419.71,552.58,2388.07,9126.01,47.89,521.03,2388.08,8193.99,8.489,394,38.56,23.1194,19
223,643.27,1594.78,1413.78,552.45,2388.07,9131.05,47.87,520.82,2388.13,8193.97,8.4933,397,38.7,23.1471,18
224,643.19,1598.12,1424.28,552.62,2388.05,9125.89,47.81,521.26,2388.07,8194.36,8.4721,396,38.44,23.2245,17
225,643.28,1604.2,1415.65,552.75,2388.11,9126.81,48,520.17,2388.08,8196.21,8.4877,396,38.62,23.13,16
226,643.26,1601.06,1418.47,552.49,2388.2,9127,47.97,520.04,2388.12,8196.85,8.5266,395,38.57,23.1209,15
227,643.04,1605.96,1431.26,551.89,2388.1,9132.23,48,520.36,2388.12,8200.57,8.4435,396,38.68,23.2125,14
228,643.24,1605.75,1418.52,551.13,2388.17,9131.81,48,520.81,2388.16,8204.7,8.4726,396,38.6,23.1412,13
229,643.57,1594.52,1418.75,552.74,2388.13,9147.23,47.97,520.54,2388.08,8204.27,8.4909,396,38.56,23.1104,12
230,643.45,1600.48,1421.19,551.46,2388.1,9137.16,48.11,520.58,2388.13,8203.44,8.4853,395,38.41,23.0951,11
231,643.77,1605.96,1416.66,552.66,2388.09,9136.72,47.99,521.13,2388.1,8207.25,8.5039,397,38.51,23.0519,10
232,643.57,1608.8,1415.05,552.5,2388.17,9138.91,48.06,520.3,2388.15,8210.31,8.5408,395,38.71,23.0727,9
233,643.4,1605.43,1423.14,552.56,2388.12,9138.15,47.84,520.75,2388.13,8210.46,8.4921,395,38.53,23.2003,8
234,643.65,1592.79,1420,551.69,2388.18,9145.42,47.94,520.86,2388.13,8209.19,8.5148,397,38.56,23.0208,7
235,643.22,1597.07,1426.16,552.6,2388.17,9153.67,48.01,520.66,2388.14,8209.57,8.5183,395,38.37,23.0664,6
236,643.6,1609.02,1420.43,551.82,2388.12,9145.76,48.03,519.95,2388.14,8210.25,8.5166,397,38.28,23.1657,5
237,643.5,1601.64,1429.22,552.54,2388.25,9152.41,48.16,520.39,2388.18,8208.22,8.5383,395,38.49,23.1025,4
238,643.27,1607.24,1426.44,550.55,2388.18,9150.92,48.04,520.18,2388.12,8214.81,8.5121,396,38.33,23.1283,3
239,643.68,1608.34,1424.85,552,2388.23,9151.7,48.24,520.07,2388.17,8218.6,8.4947,396,38.49,23.0304,2
240,643.52,1598.71,1432.38,552.03,2388.19,9155.67,48.19,519.94,2388.16,8218.2,8.5135,397,38.28,23.0558,1
136,643.09,1591.89,1413.03,553.06,2388.19,9049.13,47.91,520.71,2388.2,8120.99,8.4638,394,38.52,23.1964,35
137,642.65,1589.72,1419,552.48,2388.18,9049.43,47.99,520.65,2388.2,8125.75,8.4807,396,38.67,23.1929,34
138,643.39,1604.19,1417.2,552.51,2388.18,9051.42,47.95,520.42,2388.15,8129.88,8.4864,393,38.68,23.1407,33
139,642.87,1597.67,1427.64,552.02,2388.23,9042.97,47.77,520.53,2388.26,8125.19,8.4641,396,38.84,23.1714,32
140,643.04,1589.71,1418.94,553.26,2388.27,9048.85,47.77,520.49,2388.22,8122.92,8.4778,394,38.63,23.1876,31
141,643.39,1592.31,1425.51,551.84,2388.23,9049.89,48.05,520.33,2388.24,8126,8.4676,396,38.62,23.3154,30
142,643.6,1596.32,1422.42,552.64,2388.2,9042.52,47.85,520.25,2388.2,8124.63,8.481,395,38.51,23.3021,29
143,642.82,1600.64,1421.68,552.03,2388.18,9050.46,47.86,520.62,2388.18,8122.01,8.4773,396,38.49,23.1289,28
